Scheme Name       : step_30
Scheme lnL        : -911645.4393920898
Scheme AIC        : 1830846.87878
Number of params  : 3778
Number of sites   : 206048
Number of subsets : 370

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
	charset Subset123 = 111341-112011 104945-105531;
	charset Subset124 = 105532-106118;
	charset Subset125 = 106119-106609;
	charset Subset126 = 106610-107100;
	charset Subset127 = 107101-107643;
	charset Subset128 = 107644-108186 162195-162574;
	charset Subset129 = 108187-108625;
	charset Subset130 = 108626-109064;
	charset Subset131 = 109065-109683;
	charset Subset132 = 109684-110302;
	charset Subset133 = 110303-110821;
	charset Subset134 = 110822-111340;
	charset Subset135 = 112012-112682;
	charset Subset136 = 112683-113079;
	charset Subset137 = 113080-113476;
	charset Subset138 = 113477-114010;
	charset Subset139 = 114011-114544;
	charset Subset140 = 114545-114962;
	charset Subset141 = 114963-115380;
	charset Subset142 = 115381-115631;
	charset Subset143 = 115632-115882 172953-173288;
	charset Subset144 = 115883-116441;
	charset Subset145 = 116442-117000;
	charset Subset146 = 117001-117345;
	charset Subset147 = 117346-117690;
	charset Subset148 = 117691-118144;
	charset Subset149 = 118145-118598;
	charset Subset150 = 118599-118983;
	charset Subset151 = 118984-119368;
	charset Subset152 = 119369-119752;
	charset Subset153 = 148383-148784 119753-120136;
	charset Subset154 = 120137-120575;
	charset Subset155 = 120576-121014;
	charset Subset156 = 121015-121591 154351-154646;
	charset Subset157 = 121592-122168;
	charset Subset158 = 122169-122704;
	charset Subset159 = 122705-123240;
	charset Subset160 = 123241-123737;
	charset Subset161 = 123738-124234;
	charset Subset162 = 124706-125176;
	charset Subset163 = 199811-200291 125177-125679;
	charset Subset164 = 125680-126182;
	charset Subset165 = 126183-126681;
	charset Subset166 = 126682-127180;
	charset Subset167 = 127181-127670;
	charset Subset168 = 127671-128160;
	charset Subset169 = 128161-128614;
	charset Subset170 = 128615-129068;
	charset Subset171 = 129069-129477;
	charset Subset172 = 192824-193036 129478-129886;
	charset Subset173 = 129887-130362 143983-144411;
	charset Subset174 = 130363-130838;
	charset Subset175 = 130839-131309;
	charset Subset176 = 131310-131780;
	charset Subset177 = 131781-132192;
	charset Subset178 = 132193-132604;
	charset Subset179 = 132605-133018;
	charset Subset180 = 133019-133432;
	charset Subset181 = 133433-133842;
	charset Subset182 = 133843-134252;
	charset Subset183 = 134712-135170;
	charset Subset184 = 135171-135556;
	charset Subset185 = 135557-135942;
	charset Subset186 = 135943-136434;
	charset Subset187 = 136435-136926;
	charset Subset188 = 136927-137569;
	charset Subset189 = 137570-138212;
	charset Subset190 = 138213-138661 155797-156252;
	charset Subset191 = 157946-158386 194450-194704 138662-139110;
	charset Subset192 = 139111-139573;
	charset Subset193 = 139574-140036;
	charset Subset194 = 140037-140446;
	charset Subset195 = 140447-140856;
	charset Subset196 = 140857-141254;
	charset Subset197 = 141255-141652;
	charset Subset198 = 141653-142377;
	charset Subset199 = 142378-143102;
	charset Subset200 = 143103-143542;
	charset Subset201 = 144412-144840;
	charset Subset202 = 144841-145247;
	charset Subset203 = 145248-145654;
	charset Subset204 = 145655-146817;
	charset Subset205 = 146818-147980;
	charset Subset206 = 147981-148382;
	charset Subset207 = 148785-149265;
	charset Subset208 = 149266-149746;
	charset Subset209 = 149747-150155;
	charset Subset210 = 150156-150564;
	charset Subset211 = 150565-150880;
	charset Subset212 = 150881-151196;
	charset Subset213 = 151197-151603 168885-169139;
	charset Subset214 = 151604-152010;
	charset Subset215 = 152711-153170;
	charset Subset216 = 153171-153630;
	charset Subset217 = 153631-153990;
	charset Subset218 = 154647-154942;
	charset Subset219 = 154943-155369;
	charset Subset220 = 155370-155796;
	charset Subset221 = 156253-156708;
	charset Subset222 = 156709-157106;
	charset Subset223 = 157107-157504;
	charset Subset224 = 157505-157945;
	charset Subset225 = 158387-158692;
	charset Subset226 = 158693-158998;
	charset Subset227 = 158999-159369;
	charset Subset228 = 159370-159740;
	charset Subset229 = 159741-160066;
	charset Subset230 = 160067-160392;
	charset Subset231 = 160393-160745;
	charset Subset232 = 160746-161098;
	charset Subset233 = 161099-161456;
	charset Subset234 = 161457-161814;
	charset Subset235 = 161815-162194;
	charset Subset236 = 162575-162926;
	charset Subset237 = 162927-163278;
	charset Subset238 = 181303-181557 163279-163643;
	charset Subset239 = 163644-164008;
	charset Subset240 = 164295-164580;
	charset Subset241 = 164806-165030;
	charset Subset242 = 165031-165357;
	charset Subset243 = 165358-165684;
	charset Subset244 = 165685-166030;
	charset Subset245 = 166031-166376;
	charset Subset246 = 166692-167006;
	charset Subset247 = 167007-167269;
	charset Subset248 = 167270-167532;
	charset Subset249 = 167533-167871;
	charset Subset250 = 167872-168210;
	charset Subset251 = 168211-168547;
	charset Subset252 = 168548-168884;
	charset Subset253 = 169140-169394;
	charset Subset254 = 169395-169788;
	charset Subset255 = 169789-170182;
	charset Subset256 = 170183-170908;
	charset Subset257 = 170909-171634;
	charset Subset258 = 171635-172125;
	charset Subset259 = 172126-172616;
	charset Subset260 = 172617-172952;
	charset Subset261 = 173289-173603;
	charset Subset262 = 173604-173918;
	charset Subset263 = 173919-174243;
	charset Subset264 = 174244-174568;
	charset Subset265 = 174569-174882;
	charset Subset266 = 174883-175196;
	charset Subset267 = 175197-175596;
	charset Subset268 = 175597-175996;
	charset Subset269 = 175997-176329;
	charset Subset270 = 176330-176662;
	charset Subset271 = 176663-176966;
	charset Subset272 = 176967-177270;
	charset Subset273 = 177271-177603;
	charset Subset274 = 177604-177936;
	charset Subset275 = 177937-178173;
	charset Subset276 = 178174-178410;
	charset Subset277 = 178411-178740;
	charset Subset278 = 178741-179070;
	charset Subset279 = 179071-179380;
	charset Subset280 = 179381-179690;
	charset Subset281 = 179691-179969;
	charset Subset282 = 180249-180426;
	charset Subset283 = 180427-180604;
	charset Subset284 = 180605-180953;
	charset Subset285 = 180954-181302;
	charset Subset286 = 181558-181812;
	charset Subset287 = 181813-182146;
	charset Subset288 = 182147-182480;
	charset Subset289 = 182481-182751;
	charset Subset290 = 182752-183022;
	charset Subset291 = 183023-183410;
	charset Subset292 = 183411-183798;
	charset Subset293 = 184061-184322;
	charset Subset294 = 184323-184571;
	charset Subset295 = 184572-184820;
	charset Subset296 = 184821-185110;
	charset Subset297 = 185111-185400;
	charset Subset298 = 185401-185621;
	charset Subset299 = 185622-185842;
	charset Subset300 = 185843-186175;
	charset Subset301 = 186176-186508;
	charset Subset302 = 186509-186706;
	charset Subset303 = 186707-186904;
	charset Subset304 = 186905-187192;
	charset Subset305 = 187193-187480;
	charset Subset306 = 187481-187714;
	charset Subset307 = 187715-187948;
	charset Subset308 = 187949-188176;
	charset Subset309 = 188177-188404;
	charset Subset310 = 188405-188720;
	charset Subset311 = 188721-189036;
	charset Subset312 = 189037-189344 202141-202362;
	charset Subset313 = 189345-189652;
	charset Subset314 = 189653-190386;
	charset Subset315 = 190387-191120;
	charset Subset316 = 191121-191312;
	charset Subset317 = 191505-191737;
	charset Subset318 = 191738-191970;
	charset Subset319 = 191971-192290;
	charset Subset320 = 192291-192610;
	charset Subset321 = 192611-192823;
	charset Subset322 = 193037-193345;
	charset Subset323 = 193346-193654;
	charset Subset324 = 193655-193924;
	charset Subset325 = 193925-194194;
	charset Subset326 = 194195-194449;
	charset Subset327 = 194705-194918;
	charset Subset328 = 194919-195132;
	charset Subset329 = 195133-195363;
	charset Subset330 = 195364-195594;
	charset Subset331 = 195595-195831;
	charset Subset332 = 195832-196068;
	charset Subset333 = 196069-196303;
	charset Subset334 = 196304-196538;
	charset Subset335 = 196539-196749;
	charset Subset336 = 196750-196960;
	charset Subset337 = 196961-197210;
	charset Subset338 = 197211-197460;
	charset Subset339 = 197461-197662;
	charset Subset340 = 197663-197864;
	charset Subset341 = 197865-198265;
	charset Subset342 = 198266-198666;
	charset Subset343 = 198667-199011;
	charset Subset344 = 199012-199356;
	charset Subset345 = 199357-199583;
	charset Subset346 = 199584-199810;
	charset Subset347 = 200292-200772;
	charset Subset348 = 200773-201015;
	charset Subset349 = 201016-201258;
	charset Subset350 = 201259-201501;
	charset Subset351 = 201502-201744;
	charset Subset352 = 201745-201942;
	charset Subset353 = 201943-202140;
	charset Subset354 = 202363-202584;
	charset Subset355 = 202585-202769;
	charset Subset356 = 202770-202954;
	charset Subset357 = 202955-203249;
	charset Subset358 = 203250-203544;
	charset Subset359 = 203545-203794;
	charset Subset360 = 203795-204044;
	charset Subset361 = 204045-204217;
	charset Subset362 = 204218-204390;
	charset Subset363 = 204391-204626;
	charset Subset364 = 204627-204862;
	charset Subset365 = 204863-205088;
	charset Subset366 = 205089-205314;
	charset Subset367 = 205315-205492;
	charset Subset368 = 205493-205670;
	charset Subset369 = 205671-205859;
	charset Subset370 = 205860-206048;
	charpartition PartitionFinder = Group1:Subset1, Group2:Subset2, Group3:Subset3, Group4:Subset4, Group5:Subset5, Group6:Subset6, Group7:Subset7, Group8:Subset8, Group9:Subset9, Group10:Subset10, Group11:Subset11, Group12:Subset12, Group13:Subset13, Group14:Subset14, Group15:Subset15, Group16:Subset16, Group17:Subset17, Group18:Subset18, Group19:Subset19, Group20:Subset20, Group21:Subset21, Group22:Subset22, Group23:Subset23, Group24:Subset24, Group25:Subset25, Group26:Subset26, Group27:Subset27, Group28:Subset28, Group29:Subset29, Group30:Subset30, Group31:Subset31, Group32:Subset32, Group33:Subset33, Group34:Subset34, Group35:Subset35, Group36:Subset36, Group37:Subset37, Group38:Subset38, Group39:Subset39, Group40:Subset40, Group41:Subset41, Group42:Subset42, Group43:Subset43, Group44:Subset44, Group45:Subset45, Group46:Subset46, Group47:Subset47, Group48:Subset48, Group49:Subset49, Group50:Subset50, Group51:Subset51, Group52:Subset52, Group53:Subset53, Group54:Subset54, Group55:Subset55, Group56:Subset56, Group57:Subset57, Group58:Subset58, Group59:Subset59, Group60:Subset60, Group61:Subset61, Group62:Subset62, Group63:Subset63, Group64:Subset64, Group65:Subset65, Group66:Subset66, Group67:Subset67, Group68:Subset68, Group69:Subset69, Group70:Subset70, Group71:Subset71, Group72:Subset72, Group73:Subset73, Group74:Subset74, Group75:Subset75, Group76:Subset76, Group77:Subset77, Group78:Subset78, Group79:Subset79, Group80:Subset80, Group81:Subset81, Group82:Subset82, Group83:Subset83, Group84:Subset84, Group85:Subset85, Group86:Subset86, Group87:Subset87, Group88:Subset88, Group89:Subset89, Group90:Subset90, Group91:Subset91, Group92:Subset92, Group93:Subset93, Group94:Subset94, Group95:Subset95, Group96:Subset96, Group97:Subset97, Group98:Subset98, Group99:Subset99, Group100:Subset100, Group101:Subset101, Group102:Subset102, Group103:Subset103, Group104:Subset104, Group105:Subset105, Group106:Subset106, Group107:Subset107, Group108:Subset108, Group109:Subset109, Group110:Subset110, Group111:Subset111, Group112:Subset112, Group113:Subset113, Group114:Subset114, Group115:Subset115, Group116:Subset116, Group117:Subset117, Group118:Subset118, Group119:Subset119, Group120:Subset120, Group121:Subset121, Group122:Subset122, Group123:Subset123, Group124:Subset124, Group125:Subset125, Group126:Subset126, Group127:Subset127, Group128:Subset128, Group129:Subset129, Group130:Subset130, Group131:Subset131, Group132:Subset132, Group133:Subset133, Group134:Subset134, Group135:Subset135, Group136:Subset136, Group137:Subset137, Group138:Subset138, Group139:Subset139, Group140:Subset140, Group141:Subset141, Group142:Subset142, Group143:Subset143, Group144:Subset144, Group145:Subset145, Group146:Subset146, Group147:Subset147, Group148:Subset148, Group149:Subset149, Group150:Subset150, Group151:Subset151, Group152:Subset152, Group153:Subset153, Group154:Subset154, Group155:Subset155, Group156:Subset156, Group157:Subset157, Group158:Subset158, Group159:Subset159, Group160:Subset160, Group161:Subset161, Group162:Subset162, Group163:Subset163, Group164:Subset164, Group165:Subset165, Group166:Subset166, Group167:Subset167, Group168:Subset168, Group169:Subset169, Group170:Subset170, Group171:Subset171, Group172:Subset172, Group173:Subset173, Group174:Subset174, Group175:Subset175, Group176:Subset176, Group177:Subset177, Group178:Subset178, Group179:Subset179, Group180:Subset180, Group181:Subset181, Group182:Subset182, Group183:Subset183, Group184:Subset184, Group185:Subset185, Group186:Subset186, Group187:Subset187, Group188:Subset188, Group189:Subset189, Group190:Subset190, Group191:Subset191, Group192:Subset192, Group193:Subset193, Group194:Subset194, Group195:Subset195, Group196:Subset196, Group197:Subset197, Group198:Subset198, Group199:Subset199, Group200:Subset200, Group201:Subset201, Group202:Subset202, Group203:Subset203, Group204:Subset204, Group205:Subset205, Group206:Subset206, Group207:Subset207, Group208:Subset208, Group209:Subset209, Group210:Subset210, Group211:Subset211, Group212:Subset212, Group213:Subset213, Group214:Subset214, Group215:Subset215, Group216:Subset216, Group217:Subset217, Group218:Subset218, Group219:Subset219, Group220:Subset220, Group221:Subset221, Group222:Subset222, Group223:Subset223, Group224:Subset224, Group225:Subset225, Group226:Subset226, Group227:Subset227, Group228:Subset228, Group229:Subset229, Group230:Subset230, Group231:Subset231, Group232:Subset232, Group233:Subset233, Group234:Subset234, Group235:Subset235, Group236:Subset236, Group237:Subset237, Group238:Subset238, Group239:Subset239, Group240:Subset240, Group241:Subset241, Group242:Subset242, Group243:Subset243, Group244:Subset244, Group245:Subset245, Group246:Subset246, Group247:Subset247, Group248:Subset248, Group249:Subset249, Group250:Subset250, Group251:Subset251, Group252:Subset252, Group253:Subset253, Group254:Subset254, Group255:Subset255, Group256:Subset256, Group257:Subset257, Group258:Subset258, Group259:Subset259, Group260:Subset260, Group261:Subset261, Group262:Subset262, Group263:Subset263, Group264:Subset264, Group265:Subset265, Group266:Subset266, Group267:Subset267, Group268:Subset268, Group269:Subset269, Group270:Subset270, Group271:Subset271, Group272:Subset272, Group273:Subset273, Group274:Subset274, Group275:Subset275, Group276:Subset276, Group277:Subset277, Group278:Subset278, Group279:Subset279, Group280:Subset280, Group281:Subset281, Group282:Subset282, Group283:Subset283, Group284:Subset284, Group285:Subset285, Group286:Subset286, Group287:Subset287, Group288:Subset288, Group289:Subset289, Group290:Subset290, Group291:Subset291, Group292:Subset292, Group293:Subset293, Group294:Subset294, Group295:Subset295, Group296:Subset296, Group297:Subset297, Group298:Subset298, Group299:Subset299, Group300:Subset300, Group301:Subset301, Group302:Subset302, Group303:Subset303, Group304:Subset304, Group305:Subset305, Group306:Subset306, Group307:Subset307, Group308:Subset308, Group309:Subset309, Group310:Subset310, Group311:Subset311, Group312:Subset312, Group313:Subset313, Group314:Subset314, Group315:Subset315, Group316:Subset316, Group317:Subset317, Group318:Subset318, Group319:Subset319, Group320:Subset320, Group321:Subset321, Group322:Subset322, Group323:Subset323, Group324:Subset324, Group325:Subset325, Group326:Subset326, Group327:Subset327, Group328:Subset328, Group329:Subset329, Group330:Subset330, Group331:Subset331, Group332:Subset332, Group333:Subset333, Group334:Subset334, Group335:Subset335, Group336:Subset336, Group337:Subset337, Group338:Subset338, Group339:Subset339, Group340:Subset340, Group341:Subset341, Group342:Subset342, Group343:Subset343, Group344:Subset344, Group345:Subset345, Group346:Subset346, Group347:Subset347, Group348:Subset348, Group349:Subset349, Group350:Subset350, Group351:Subset351, Group352:Subset352, Group353:Subset353, Group354:Subset354, Group355:Subset355, Group356:Subset356, Group357:Subset357, Group358:Subset358, Group359:Subset359, Group360:Subset360, Group361:Subset361, Group362:Subset362, Group363:Subset363, Group364:Subset364, Group365:Subset365, Group366:Subset366, Group367:Subset367, Group368:Subset368, Group369:Subset369, Group370:Subset370;
end;


Nexus formatted character sets for IQtree
Warning: the models written in the charpartition are just the best model found in this analysis. Not all models are available in IQtree, so you may need to set up specific model lists for your analysis

#nexus
begin sets;
	charset Subset1 = 1-1440;
	charset Subset2 = 1441-2880;
	charset Subset3 = 2881-4827;
	charset Subset4 = 4828-6774;
	charset Subset5 = 6775-8247;
	charset Subset6 = 8248-9720;
	charset Subset7 = 9721-11589;
	charset Subset8 = 11590-13458;
	charset Subset9 = 13459-14977;
	charset Subset10 = 14978-16496;
	charset Subset11 = 164581-164805 16497-18139 152011-152360;
	charset Subset12 = 18140-19782;
	charset Subset13 = 19783-20537;
	charset Subset14 = 20538-21292;
	charset Subset15 = 21293-22657;
	charset Subset16 = 22658-24022;
	charset Subset17 = 24023-24805;
	charset Subset18 = 24806-25588;
	charset Subset19 = 25589-26674;
	charset Subset20 = 26675-27760;
	charset Subset21 = 27761-29055;
	charset Subset22 = 152361-152710 29056-30350;
	charset Subset23 = 30351-31104;
	charset Subset24 = 31105-31858;
	charset Subset25 = 31859-32902;
	charset Subset26 = 32903-33946;
	charset Subset27 = 33947-34677;
	charset Subset28 = 34678-35408;
	charset Subset29 = 35409-36412;
	charset Subset30 = 36413-37416;
	charset Subset31 = 37417-38601;
	charset Subset32 = 38602-39786;
	charset Subset33 = 39787-40466;
	charset Subset34 = 40467-41146 42044-42940;
	charset Subset35 = 41147-42043;
	charset Subset36 = 42941-43590;
	charset Subset37 = 143543-143982 43591-44240;
	charset Subset38 = 44241-45211;
	charset Subset39 = 45212-46182;
	charset Subset40 = 46183-46747;
	charset Subset41 = 46748-47312;
	charset Subset42 = 164009-164294 47313-48402;
	charset Subset43 = 48403-49492;
	charset Subset44 = 166377-166691 98589-99184 49493-49912;
	charset Subset45 = 49913-50332;
	charset Subset46 = 50333-51008;
	charset Subset47 = 51009-51684;
	charset Subset48 = 51685-52383;
	charset Subset49 = 52384-53082;
	charset Subset50 = 53083-54120;
	charset Subset51 = 54121-55158 62408-63116;
	charset Subset52 = 55159-56154;
	charset Subset53 = 56155-57150;
	charset Subset54 = 57151-58025;
	charset Subset55 = 58026-58900;
	charset Subset56 = 58901-59669;
	charset Subset57 = 59670-60438;
	charset Subset58 = 60439-61068;
	charset Subset59 = 61069-61698;
	charset Subset60 = 61699-62407;
	charset Subset61 = 63117-64298;
	charset Subset62 = 64299-65480 179970-180248;
	charset Subset63 = 65481-66143;
	charset Subset64 = 66144-66806;
	charset Subset65 = 66807-67638;
	charset Subset66 = 67639-68470;
	charset Subset67 = 68471-69194;
	charset Subset68 = 69195-69918;
	charset Subset69 = 134253-134711 69919-70457;
	charset Subset70 = 70458-70996;
	charset Subset71 = 70997-71732;
	charset Subset72 = 71733-72468;
	charset Subset73 = 72469-73177;
	charset Subset74 = 73178-73886;
	charset Subset75 = 73887-74685;
	charset Subset76 = 74686-75484;
	charset Subset77 = 75485-76062;
	charset Subset78 = 76063-76640;
	charset Subset79 = 76641-77422;
	charset Subset80 = 77423-78204 153991-154350;
	charset Subset81 = 78205-78869 183799-184060;
	charset Subset82 = 78870-79534;
	charset Subset83 = 79535-80228;
	charset Subset84 = 80229-80922;
	charset Subset85 = 80923-81479;
	charset Subset86 = 81480-82036;
	charset Subset87 = 82037-82774;
	charset Subset88 = 82775-83512 101225-101540;
	charset Subset89 = 83513-84042;
	charset Subset90 = 84043-84572;
	charset Subset91 = 84573-85277;
	charset Subset92 = 85278-85982;
	charset Subset93 = 85983-86444;
	charset Subset94 = 86445-86906;
	charset Subset95 = 86907-88223;
	charset Subset96 = 88224-89540;
	charset Subset97 = 89541-89840;
	charset Subset98 = 89841-90140;
	charset Subset99 = 90141-90759;
	charset Subset100 = 90760-91378;
	charset Subset101 = 91379-92011;
	charset Subset102 = 92012-92644;
	charset Subset103 = 92645-93159;
	charset Subset104 = 93160-93674;
	charset Subset105 = 93675-94391;
	charset Subset106 = 94392-95108 191313-191504;
	charset Subset107 = 95109-95719;
	charset Subset108 = 95720-96330;
	charset Subset109 = 96331-96929;
	charset Subset110 = 96930-97528;
	charset Subset111 = 97529-98058;
	charset Subset112 = 98059-98588;
	charset Subset113 = 99185-99780;
	charset Subset114 = 99781-100344;
	charset Subset115 = 100345-100908;
	charset Subset116 = 124235-124705 100909-101224;
	charset Subset117 = 101541-102092;
	charset Subset118 = 102093-102644;
	charset Subset119 = 102645-103181;
	charset Subset120 = 103182-103718;
	charset Subset121 = 103719-104331;
	charset Subset122 = 104332-104944;
	charset Subset123 = 111341-112011 104945-105531;
	charset Subset124 = 105532-106118;
	charset Subset125 = 106119-106609;
	charset Subset126 = 106610-107100;
	charset Subset127 = 107101-107643;
	charset Subset128 = 107644-108186 162195-162574;
	charset Subset129 = 108187-108625;
	charset Subset130 = 108626-109064;
	charset Subset131 = 109065-109683;
	charset Subset132 = 109684-110302;
	charset Subset133 = 110303-110821;
	charset Subset134 = 110822-111340;
	charset Subset135 = 112012-112682;
	charset Subset136 = 112683-113079;
	charset Subset137 = 113080-113476;
	charset Subset138 = 113477-114010;
	charset Subset139 = 114011-114544;
	charset Subset140 = 114545-114962;
	charset Subset141 = 114963-115380;
	charset Subset142 = 115381-115631;
	charset Subset143 = 115632-115882 172953-173288;
	charset Subset144 = 115883-116441;
	charset Subset145 = 116442-117000;
	charset Subset146 = 117001-117345;
	charset Subset147 = 117346-117690;
	charset Subset148 = 117691-118144;
	charset Subset149 = 118145-118598;
	charset Subset150 = 118599-118983;
	charset Subset151 = 118984-119368;
	charset Subset152 = 119369-119752;
	charset Subset153 = 148383-148784 119753-120136;
	charset Subset154 = 120137-120575;
	charset Subset155 = 120576-121014;
	charset Subset156 = 121015-121591 154351-154646;
	charset Subset157 = 121592-122168;
	charset Subset158 = 122169-122704;
	charset Subset159 = 122705-123240;
	charset Subset160 = 123241-123737;
	charset Subset161 = 123738-124234;
	charset Subset162 = 124706-125176;
	charset Subset163 = 199811-200291 125177-125679;
	charset Subset164 = 125680-126182;
	charset Subset165 = 126183-126681;
	charset Subset166 = 126682-127180;
	charset Subset167 = 127181-127670;
	charset Subset168 = 127671-128160;
	charset Subset169 = 128161-128614;
	charset Subset170 = 128615-129068;
	charset Subset171 = 129069-129477;
	charset Subset172 = 192824-193036 129478-129886;
	charset Subset173 = 129887-130362 143983-144411;
	charset Subset174 = 130363-130838;
	charset Subset175 = 130839-131309;
	charset Subset176 = 131310-131780;
	charset Subset177 = 131781-132192;
	charset Subset178 = 132193-132604;
	charset Subset179 = 132605-133018;
	charset Subset180 = 133019-133432;
	charset Subset181 = 133433-133842;
	charset Subset182 = 133843-134252;
	charset Subset183 = 134712-135170;
	charset Subset184 = 135171-135556;
	charset Subset185 = 135557-135942;
	charset Subset186 = 135943-136434;
	charset Subset187 = 136435-136926;
	charset Subset188 = 136927-137569;
	charset Subset189 = 137570-138212;
	charset Subset190 = 138213-138661 155797-156252;
	charset Subset191 = 157946-158386 194450-194704 138662-139110;
	charset Subset192 = 139111-139573;
	charset Subset193 = 139574-140036;
	charset Subset194 = 140037-140446;
	charset Subset195 = 140447-140856;
	charset Subset196 = 140857-141254;
	charset Subset197 = 141255-141652;
	charset Subset198 = 141653-142377;
	charset Subset199 = 142378-143102;
	charset Subset200 = 143103-143542;
	charset Subset201 = 144412-144840;
	charset Subset202 = 144841-145247;
	charset Subset203 = 145248-145654;
	charset Subset204 = 145655-146817;
	charset Subset205 = 146818-147980;
	charset Subset206 = 147981-148382;
	charset Subset207 = 148785-149265;
	charset Subset208 = 149266-149746;
	charset Subset209 = 149747-150155;
	charset Subset210 = 150156-150564;
	charset Subset211 = 150565-150880;
	charset Subset212 = 150881-151196;
	charset Subset213 = 151197-151603 168885-169139;
	charset Subset214 = 151604-152010;
	charset Subset215 = 152711-153170;
	charset Subset216 = 153171-153630;
	charset Subset217 = 153631-153990;
	charset Subset218 = 154647-154942;
	charset Subset219 = 154943-155369;
	charset Subset220 = 155370-155796;
	charset Subset221 = 156253-156708;
	charset Subset222 = 156709-157106;
	charset Subset223 = 157107-157504;
	charset Subset224 = 157505-157945;
	charset Subset225 = 158387-158692;
	charset Subset226 = 158693-158998;
	charset Subset227 = 158999-159369;
	charset Subset228 = 159370-159740;
	charset Subset229 = 159741-160066;
	charset Subset230 = 160067-160392;
	charset Subset231 = 160393-160745;
	charset Subset232 = 160746-161098;
	charset Subset233 = 161099-161456;
	charset Subset234 = 161457-161814;
	charset Subset235 = 161815-162194;
	charset Subset236 = 162575-162926;
	charset Subset237 = 162927-163278;
	charset Subset238 = 181303-181557 163279-163643;
	charset Subset239 = 163644-164008;
	charset Subset240 = 164295-164580;
	charset Subset241 = 164806-165030;
	charset Subset242 = 165031-165357;
	charset Subset243 = 165358-165684;
	charset Subset244 = 165685-166030;
	charset Subset245 = 166031-166376;
	charset Subset246 = 166692-167006;
	charset Subset247 = 167007-167269;
	charset Subset248 = 167270-167532;
	charset Subset249 = 167533-167871;
	charset Subset250 = 167872-168210;
	charset Subset251 = 168211-168547;
	charset Subset252 = 168548-168884;
	charset Subset253 = 169140-169394;
	charset Subset254 = 169395-169788;
	charset Subset255 = 169789-170182;
	charset Subset256 = 170183-170908;
	charset Subset257 = 170909-171634;
	charset Subset258 = 171635-172125;
	charset Subset259 = 172126-172616;
	charset Subset260 = 172617-172952;
	charset Subset261 = 173289-173603;
	charset Subset262 = 173604-173918;
	charset Subset263 = 173919-174243;
	charset Subset264 = 174244-174568;
	charset Subset265 = 174569-174882;
	charset Subset266 = 174883-175196;
	charset Subset267 = 175197-175596;
	charset Subset268 = 175597-175996;
	charset Subset269 = 175997-176329;
	charset Subset270 = 176330-176662;
	charset Subset271 = 176663-176966;
	charset Subset272 = 176967-177270;
	charset Subset273 = 177271-177603;
	charset Subset274 = 177604-177936;
	charset Subset275 = 177937-178173;
	charset Subset276 = 178174-178410;
	charset Subset277 = 178411-178740;
	charset Subset278 = 178741-179070;
	charset Subset279 = 179071-179380;
	charset Subset280 = 179381-179690;
	charset Subset281 = 179691-179969;
	charset Subset282 = 180249-180426;
	charset Subset283 = 180427-180604;
	charset Subset284 = 180605-180953;
	charset Subset285 = 180954-181302;
	charset Subset286 = 181558-181812;
	charset Subset287 = 181813-182146;
	charset Subset288 = 182147-182480;
	charset Subset289 = 182481-182751;
	charset Subset290 = 182752-183022;
	charset Subset291 = 183023-183410;
	charset Subset292 = 183411-183798;
	charset Subset293 = 184061-184322;
	charset Subset294 = 184323-184571;
	charset Subset295 = 184572-184820;
	charset Subset296 = 184821-185110;
	charset Subset297 = 185111-185400;
	charset Subset298 = 185401-185621;
	charset Subset299 = 185622-185842;
	charset Subset300 = 185843-186175;
	charset Subset301 = 186176-186508;
	charset Subset302 = 186509-186706;
	charset Subset303 = 186707-186904;
	charset Subset304 = 186905-187192;
	charset Subset305 = 187193-187480;
	charset Subset306 = 187481-187714;
	charset Subset307 = 187715-187948;
	charset Subset308 = 187949-188176;
	charset Subset309 = 188177-188404;
	charset Subset310 = 188405-188720;
	charset Subset311 = 188721-189036;
	charset Subset312 = 189037-189344 202141-202362;
	charset Subset313 = 189345-189652;
	charset Subset314 = 189653-190386;
	charset Subset315 = 190387-191120;
	charset Subset316 = 191121-191312;
	charset Subset317 = 191505-191737;
	charset Subset318 = 191738-191970;
	charset Subset319 = 191971-192290;
	charset Subset320 = 192291-192610;
	charset Subset321 = 192611-192823;
	charset Subset322 = 193037-193345;
	charset Subset323 = 193346-193654;
	charset Subset324 = 193655-193924;
	charset Subset325 = 193925-194194;
	charset Subset326 = 194195-194449;
	charset Subset327 = 194705-194918;
	charset Subset328 = 194919-195132;
	charset Subset329 = 195133-195363;
	charset Subset330 = 195364-195594;
	charset Subset331 = 195595-195831;
	charset Subset332 = 195832-196068;
	charset Subset333 = 196069-196303;
	charset Subset334 = 196304-196538;
	charset Subset335 = 196539-196749;
	charset Subset336 = 196750-196960;
	charset Subset337 = 196961-197210;
	charset Subset338 = 197211-197460;
	charset Subset339 = 197461-197662;
	charset Subset340 = 197663-197864;
	charset Subset341 = 197865-198265;
	charset Subset342 = 198266-198666;
	charset Subset343 = 198667-199011;
	charset Subset344 = 199012-199356;
	charset Subset345 = 199357-199583;
	charset Subset346 = 199584-199810;
	charset Subset347 = 200292-200772;
	charset Subset348 = 200773-201015;
	charset Subset349 = 201016-201258;
	charset Subset350 = 201259-201501;
	charset Subset351 = 201502-201744;
