Scheme Name       : step_156
Scheme lnL        : -912117.6766967773
Scheme AIC        : 1829271.35339
Number of params  : 2518
Number of sites   : 206048
Number of subsets : 244

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
	charset Subset25 = 31859-32902 41147-42043;
	charset Subset26 = 32903-33946;
	charset Subset27 = 33947-34677;
	charset Subset28 = 34678-35408;
	charset Subset29 = 35409-36412;
	charset Subset30 = 36413-37416;
	charset Subset31 = 37417-38601 61699-62407;
	charset Subset32 = 52384-53082 38602-39786;
	charset Subset33 = 40467-41146 42044-42940;
	charset Subset34 = 108187-108625 42941-43590;
	charset Subset35 = 143543-143982 43591-44240;
	charset Subset36 = 44241-45211;
	charset Subset37 = 45212-46182 181558-181812;
	charset Subset38 = 46183-46747;
	charset Subset39 = 150156-150564 46748-47312;
	charset Subset40 = 164009-164294 47313-48402 111341-112011 104945-105531;
	charset Subset41 = 48403-49492 78870-79534;
	charset Subset42 = 203545-203794 166377-166691 98589-99184 49493-49912;
	charset Subset43 = 49913-50332;
	charset Subset44 = 50333-51008;
	charset Subset45 = 51009-51684;
	charset Subset46 = 51685-52383 83513-84042;
	charset Subset47 = 53083-54120;
	charset Subset48 = 54121-55158 62408-63116;
	charset Subset49 = 55159-56154;
	charset Subset50 = 56155-57150;
	charset Subset51 = 181813-182146 167533-167871 57151-58025;
	charset Subset52 = 58026-58900;
	charset Subset53 = 58901-59669;
	charset Subset54 = 59670-60438 122705-123240;
	charset Subset55 = 115883-116441 60439-61068;
	charset Subset56 = 63117-64298;
	charset Subset57 = 65481-66143;
	charset Subset58 = 191121-191312 66807-67638 154943-155369;
	charset Subset59 = 67639-68470 187715-187948;
	charset Subset60 = 68471-69194 187481-187714;
	charset Subset61 = 69195-69918 92012-92644;
	charset Subset62 = 80923-81479 134253-134711 69919-70457;
	charset Subset63 = 203250-203544 139111-139573 70458-70996;
	charset Subset64 = 129069-129477 70997-71732;
	charset Subset65 = 182147-182480 71733-72468;
	charset Subset66 = 144412-144840 72469-73177;
	charset Subset67 = 73178-73886;
	charset Subset68 = 73887-74685;
	charset Subset69 = 74686-75484 166031-166376;
	charset Subset70 = 196961-197210 136927-137569 75485-76062;
	charset Subset71 = 141255-141652 76063-76640;
	charset Subset72 = 77423-78204 153991-154350;
	charset Subset73 = 150565-150880 78205-78869 183799-184060;
	charset Subset74 = 117001-117345 79535-80228;
	charset Subset75 = 189345-189652 80229-80922;
	charset Subset76 = 82037-82774;
	charset Subset77 = 82775-83512 101225-101540;
	charset Subset78 = 131310-131780 84043-84572;
	charset Subset79 = 177271-177603 84573-85277;
	charset Subset80 = 85278-85982 114011-114544;
	charset Subset81 = 191971-192290 85983-86444;
	charset Subset82 = 118984-119368 86445-86906;
	charset Subset83 = 86907-88223;
	charset Subset84 = 88224-89540;
	charset Subset85 = 89541-89840;
	charset Subset86 = 89841-90140;
	charset Subset87 = 195595-195831 90141-90759;
	charset Subset88 = 105532-106118 108626-109064 90760-91378;
	charset Subset89 = 91379-92011;
	charset Subset90 = 92645-93159 195133-195363 173289-173603;
	charset Subset91 = 98059-98588 93160-93674;
	charset Subset92 = 93675-94391;
	charset Subset93 = 94392-95108 191313-191504;
	charset Subset94 = 95109-95719;
	charset Subset95 = 160746-161098 95720-96330;
	charset Subset96 = 96331-96929;
	charset Subset97 = 191738-191970 96930-97528 123738-124234;
	charset Subset98 = 118599-118983 97529-98058;
	charset Subset99 = 202363-202584 99185-99780;
	charset Subset100 = 99781-100344 176663-176966;
	charset Subset101 = 161457-161814 100345-100908;
	charset Subset102 = 124235-124705 100909-101224;
	charset Subset103 = 101541-102092 199811-200291 125177-125679;
	charset Subset104 = 102093-102644 203795-204044;
	charset Subset105 = 102645-103181 130839-131309;
	charset Subset106 = 103182-103718;
	charset Subset107 = 103719-104331 204045-204217;
	charset Subset108 = 153171-153630 104332-104944 162927-163278;
	charset Subset109 = 106119-106609;
	charset Subset110 = 106610-107100 114963-115380;
	charset Subset111 = 185843-186175 107101-107643;
	charset Subset112 = 164295-164580 124706-125176 107644-108186 162195-162574;
	charset Subset113 = 109065-109683 204391-204626;
	charset Subset114 = 109684-110302 193346-193654;
	charset Subset115 = 110303-110821;
	charset Subset116 = 110822-111340;
	charset Subset117 = 112012-112682 154647-154942;
	charset Subset118 = 112683-113079 175197-175596 153631-153990 114545-114962;
	charset Subset119 = 167872-168210 113080-113476;
	charset Subset120 = 113477-114010;
	charset Subset121 = 115381-115631;
	charset Subset122 = 159370-159740 115632-115882 172953-173288;
	charset Subset123 = 116442-117000;
	charset Subset124 = 174883-175196 117346-117690 173604-173918;
	charset Subset125 = 117691-118144 138213-138661 155797-156252;
	charset Subset126 = 118145-118598 157946-158386 194450-194704 138662-139110;
	charset Subset127 = 119369-119752 205315-205492;
	charset Subset128 = 126682-127180 148383-148784 119753-120136;
	charset Subset129 = 120576-121014;
	charset Subset130 = 121015-121591 154351-154646;
	charset Subset131 = 121592-122168;
	charset Subset132 = 122169-122704;
	charset Subset133 = 123241-123737 193655-193924 188405-188720;
	charset Subset134 = 195364-195594 125680-126182;
	charset Subset135 = 200773-201015 126183-126681;
	charset Subset136 = 127181-127670;
	charset Subset137 = 127671-128160;
	charset Subset138 = 140857-141254 128161-128614;
	charset Subset139 = 128615-129068;
	charset Subset140 = 192824-193036 129478-129886 186176-186508 150881-151196;
	charset Subset141 = 129887-130362 143983-144411;
	charset Subset142 = 130363-130838;
	charset Subset143 = 131781-132192;
	charset Subset144 = 132193-132604;
	charset Subset145 = 132605-133018;
	charset Subset146 = 133019-133432;
	charset Subset147 = 133433-133842;
	charset Subset148 = 175597-175996 158693-158998 133843-134252;
	charset Subset149 = 141653-142377 135171-135556;
	charset Subset150 = 161815-162194 135943-136434;
	charset Subset151 = 200292-200772 136435-136926;
	charset Subset152 = 137570-138212;
	charset Subset153 = 139574-140036;
	charset Subset154 = 140037-140446 147981-148382;
	charset Subset155 = 201502-201744 140447-140856;
	charset Subset156 = 142378-143102;
	charset Subset157 = 143103-143542;
	charset Subset158 = 144841-145247;
	charset Subset159 = 145248-145654;
	charset Subset160 = 145655-146817 194705-194918;
	charset Subset161 = 184061-184322 146818-147980;
	charset Subset162 = 162575-162926 148785-149265;
	charset Subset163 = 149266-149746 155370-155796;
	charset Subset164 = 149747-150155;
	charset Subset165 = 151604-152010;
	charset Subset166 = 152711-153170;
	charset Subset167 = 199584-199810 197865-198265 156253-156708;
	charset Subset168 = 156709-157106;
	charset Subset169 = 157107-157504;
	charset Subset170 = 157505-157945;
	charset Subset171 = 158387-158692;
	charset Subset172 = 158999-159369;
	charset Subset173 = 159741-160066;
	charset Subset174 = 168548-168884 160067-160392;
	charset Subset175 = 182481-182751 160393-160745;
	charset Subset176 = 168211-168547 161099-161456;
	charset Subset177 = 181303-181557 163279-163643;
	charset Subset178 = 180954-181302 163644-164008;
	charset Subset179 = 164806-165030;
	charset Subset180 = 165031-165357 187949-188176;
	charset Subset181 = 165358-165684;
	charset Subset182 = 166692-167006 178174-178410;
	charset Subset183 = 167007-167269;
	charset Subset184 = 167270-167532 169140-169394;
	charset Subset185 = 169395-169788;
	charset Subset186 = 169789-170182;
	charset Subset187 = 170183-170908 194195-194449;
	charset Subset188 = 170909-171634;
	charset Subset189 = 171635-172125;
	charset Subset190 = 172126-172616;
	charset Subset191 = 172617-172952;
	charset Subset192 = 173919-174243;
	charset Subset193 = 174244-174568 178741-179070;
	charset Subset194 = 184572-184820 174569-174882;
	charset Subset195 = 175997-176329;
	charset Subset196 = 176330-176662;
	charset Subset197 = 176967-177270;
	charset Subset198 = 177604-177936;
	charset Subset199 = 192611-192823 177937-178173;
	charset Subset200 = 189653-190386 178411-178740;
	charset Subset201 = 179071-179380;
	charset Subset202 = 179381-179690;
	charset Subset203 = 179691-179969;
	charset Subset204 = 180249-180426;
	charset Subset205 = 180427-180604;
	charset Subset206 = 180605-180953;
	charset Subset207 = 182752-183022;
	charset Subset208 = 202955-203249 183023-183410;
	charset Subset209 = 183411-183798;
	charset Subset210 = 184323-184571;
	charset Subset211 = 184821-185110;
	charset Subset212 = 185111-185400;
	charset Subset213 = 185401-185621;
	charset Subset214 = 201943-202140 185622-185842;
	charset Subset215 = 186509-186706;
	charset Subset216 = 186707-186904 196750-196960;
	charset Subset217 = 186905-187192 201745-201942;
	charset Subset218 = 187193-187480;
	charset Subset219 = 194919-195132 188177-188404;
	charset Subset220 = 193925-194194 188721-189036;
	charset Subset221 = 189037-189344 202141-202362;
	charset Subset222 = 190387-191120;
	charset Subset223 = 191505-191737;
	charset Subset224 = 192291-192610;
	charset Subset225 = 193037-193345;
	charset Subset226 = 197663-197864 195832-196068;
	charset Subset227 = 196069-196303;
	charset Subset228 = 196304-196538;
	charset Subset229 = 196539-196749;
	charset Subset230 = 197211-197460;
	charset Subset231 = 201259-201501 197461-197662;
	charset Subset232 = 198266-198666;
	charset Subset233 = 198667-199011;
	charset Subset234 = 199012-199356;
	charset Subset235 = 199357-199583;
	charset Subset236 = 201016-201258;
	charset Subset237 = 202585-202769;
	charset Subset238 = 202770-202954;
	charset Subset239 = 204218-204390;
	charset Subset240 = 204627-204862;
	charset Subset241 = 204863-205088;
	charset Subset242 = 205089-205314;
	charset Subset243 = 205671-205859;
	charset Subset244 = 205860-206048;
	charpartition PartitionFinder = GTR+G:Subset1, GTR+G:Subset2, GTR+G:Subset3, GTR+G:Subset4, GTR+G:Subset5, GTR+G:Subset6, GTR+G:Subset7, GTR+G:Subset8, GTR+G:Subset9, GTR+G:Subset10, GTR+G:Subset11, GTR+G:Subset12, GTR+G:Subset13, GTR+G:Subset14, GTR+G:Subset15, GTR+G:Subset16, GTR+G:Subset17, GTR+G:Subset18, GTR+G:Subset19, GTR+G:Subset20, GTR+G:Subset21, GTR+G:Subset22, GTR+G:Subset23, GTR+G:Subset24, GTR+G:Subset25, GTR+G:Subset26, GTR+G:Subset27, GTR+G:Subset28, GTR+G:Subset29, GTR+G:Subset30, GTR+G:Subset31, GTR+G:Subset32, GTR+G:Subset33, GTR+G:Subset34, GTR+G:Subset35, GTR+G:Subset36, GTR+G:Subset37, GTR+G:Subset38, GTR+G:Subset39, GTR+G:Subset40, GTR+G:Subset41, GTR+G:Subset42, GTR+G:Subset43, GTR+G:Subset44, GTR+G:Subset45, GTR+G:Subset46, GTR+G:Subset47, GTR+G:Subset48, GTR+G:Subset49, GTR+G:Subset50, GTR+G:Subset51, GTR+G:Subset52, GTR+G:Subset53, GTR+G:Subset54, GTR+G:Subset55, GTR+G:Subset56, GTR+G:Subset57, GTR+G:Subset58, GTR+G:Subset59, GTR+G:Subset60, GTR+G:Subset61, GTR+G:Subset62, GTR+G:Subset63, GTR+G:Subset64, GTR+G:Subset65, GTR+G:Subset66, GTR+G:Subset67, GTR+G:Subset68, GTR+G:Subset69, GTR+G:Subset70, GTR+G:Subset71, GTR+G:Subset72, GTR+G:Subset73, GTR+G:Subset74, GTR+G:Subset75, GTR+G:Subset76, GTR+G:Subset77, GTR+G:Subset78, GTR+G:Subset79, GTR+G:Subset80, GTR+G:Subset81, GTR+G:Subset82, GTR+G:Subset83, GTR+G:Subset84, GTR+G:Subset85, GTR+G:Subset86, GTR+G:Subset87, GTR+G:Subset88, GTR+G:Subset89, GTR+G:Subset90, GTR+G:Subset91, GTR+G:Subset92, GTR+G:Subset93, GTR+G:Subset94, GTR+G:Subset95, GTR+G:Subset96, GTR+G:Subset97, GTR+G:Subset98, GTR+G:Subset99, GTR+G:Subset100, GTR+G:Subset101, GTR+G:Subset102, GTR+G:Subset103, GTR+G:Subset104, GTR+G:Subset105, GTR+G:Subset106, GTR+G:Subset107, GTR+G:Subset108, GTR+G:Subset109, GTR+G:Subset110, GTR+G:Subset111, GTR+G:Subset112, GTR+G:Subset113, GTR+G:Subset114, GTR+G:Subset115, GTR+G:Subset116, GTR+G:Subset117, GTR+G:Subset118, GTR+G:Subset119, GTR+G:Subset120, GTR+G:Subset121, GTR+G:Subset122, GTR+G:Subset123, GTR+G:Subset124, GTR+G:Subset125, GTR+G:Subset126, GTR+G:Subset127, GTR+G:Subset128, GTR+G:Subset129, GTR+G:Subset130, GTR+G:Subset131, GTR+G:Subset132, GTR+G:Subset133, GTR+G:Subset134, GTR+G:Subset135, GTR+G:Subset136, GTR+G:Subset137, GTR+G:Subset138, GTR+G:Subset139, GTR+G:Subset140, GTR+G:Subset141, GTR+G:Subset142, GTR+G:Subset143, GTR+G:Subset144, GTR+G:Subset145, GTR+G:Subset146, GTR+G:Subset147, GTR+G:Subset148, GTR+G:Subset149, GTR+G:Subset150, GTR+G:Subset151, GTR+G:Subset152, GTR+G:Subset153, GTR+G:Subset154, GTR+G:Subset155, GTR+G:Subset156, GTR+G:Subset157, GTR+G:Subset158, GTR+G:Subset159, GTR+G:Subset160, GTR+G:Subset161, GTR+G:Subset162, GTR+G:Subset163, GTR+G:Subset164, GTR+G:Subset165, GTR+G:Subset166, GTR+G:Subset167, GTR+G:Subset168, GTR+G:Subset169, GTR+G:Subset170, GTR+G:Subset171, GTR+G:Subset172, GTR+G:Subset173, GTR+G:Subset174, GTR+G:Subset175, GTR+G:Subset176, GTR+G:Subset177, GTR+G:Subset178, GTR+G:Subset179, GTR+G:Subset180, GTR+G:Subset181, GTR+G:Subset182, GTR+G:Subset183, GTR+G:Subset184, GTR+G:Subset185, GTR+G:Subset186, GTR+G:Subset187, GTR+G:Subset188, GTR+G:Subset189, GTR+G:Subset190, GTR+G:Subset191, GTR+G:Subset192, GTR+G:Subset193, GTR+G:Subset194, GTR+G:Subset195, GTR+G:Subset196, GTR+G:Subset197, GTR+G:Subset198, GTR+G:Subset199, GTR+G:Subset200, GTR+G:Subset201, GTR+G:Subset202, GTR+G:Subset203, GTR+G:Subset204, GTR+G:Subset205, GTR+G:Subset206, GTR+G:Subset207, GTR+G:Subset208, GTR+G:Subset209, GTR+G:Subset210, GTR+G:Subset211, GTR+G:Subset212, GTR+G:Subset213, GTR+G:Subset214, GTR+G:Subset215, GTR+G:Subset216, GTR+G:Subset217, GTR+G:Subset218, GTR+G:Subset219, GTR+G:Subset220, GTR+G:Subset221, GTR+G:Subset222, GTR+G:Subset223, GTR+G:Subset224, GTR+G:Subset225, GTR+G:Subset226, GTR+G:Subset227, GTR+G:Subset228, GTR+G:Subset229, GTR+G:Subset230, GTR+G:Subset231, GTR+G:Subset232, GTR+G:Subset233, GTR+G:Subset234, GTR+G:Subset235, GTR+G:Subset236, GTR+G:Subset237, GTR+G:Subset238, GTR+G:Subset239, GTR+G:Subset240, GTR+G:Subset241, GTR+G:Subset242, GTR+G:Subset243, GTR+G:Subset244;
end;


RaxML-style partition definitions
Warning: RAxML allows for only a single model of rate heterogeneity in partitioned analyses. I.e. all partitions must be assigned one of three types of model: No heterogeneity (e.g. GTR); +G (e.g. GTR+G); or +I+G (e.g. GTR+I+G). If the best models for your datasetcontain different types of model for different subsets you will need to decide on the best rate heterogeneity model before you run RAxML. If you prefer to do things more rigorously, you can run separate PartitionFinder analyses for each type of rate heterogenetity Then choose the scheme with the lowest AIC/AICc/BIC score. Note that these re-runs will be quick!

DNA, Subset1 = 1-1440
DNA, Subset2 = 66144-66806, 1441-2880
DNA, Subset3 = 2881-4827
DNA, Subset4 = 4828-6774
DNA, Subset5 = 6775-8247
DNA, Subset6 = 8248-9720
DNA, Subset7 = 9721-11589, 39787-40466
DNA, Subset8 = 135557-135942, 11590-13458, 81480-82036
DNA, Subset9 = 165685-166030, 13459-14977
DNA, Subset10 = 14978-16496
DNA, Subset11 = 164581-164805, 16497-18139, 152011-152360
DNA, Subset12 = 18140-19782
DNA, Subset13 = 120137-120575, 19783-20537
DNA, Subset14 = 61069-61698, 20538-21292
DNA, Subset15 = 21293-22657, 151197-151603, 168885-169139
DNA, Subset16 = 22658-24022
DNA, Subset17 = 24023-24805
DNA, Subset18 = 24806-25588
DNA, Subset19 = 25589-26674
DNA, Subset20 = 26675-27760, 134712-135170
DNA, Subset21 = 27761-29055
DNA, Subset22 = 205493-205670, 152361-152710, 29056-30350
DNA, Subset23 = 76641-77422, 30351-31104
DNA, Subset24 = 31105-31858, 64299-65480, 179970-180248
DNA, Subset25 = 31859-32902, 41147-42043
DNA, Subset26 = 32903-33946
DNA, Subset27 = 33947-34677
DNA, Subset28 = 34678-35408
DNA, Subset29 = 35409-36412
DNA, Subset30 = 36413-37416
DNA, Subset31 = 37417-38601, 61699-62407
DNA, Subset32 = 52384-53082, 38602-39786
DNA, Subset33 = 40467-41146, 42044-42940
DNA, Subset34 = 108187-108625, 42941-43590
DNA, Subset35 = 143543-143982, 43591-44240
DNA, Subset36 = 44241-45211
DNA, Subset37 = 45212-46182, 181558-181812
DNA, Subset38 = 46183-46747
DNA, Subset39 = 150156-150564, 46748-47312
DNA, Subset40 = 164009-164294, 47313-48402, 111341-112011, 104945-105531
DNA, Subset41 = 48403-49492, 78870-79534
DNA, Subset42 = 203545-203794, 166377-166691, 98589-99184, 49493-49912
DNA, Subset43 = 49913-50332
DNA, Subset44 = 50333-51008
DNA, Subset45 = 51009-51684
DNA, Subset46 = 51685-52383, 83513-84042
DNA, Subset47 = 53083-54120
DNA, Subset48 = 54121-55158, 62408-63116
DNA, Subset49 = 55159-56154
DNA, Subset50 = 56155-57150
DNA, Subset51 = 181813-182146, 167533-167871, 57151-58025
DNA, Subset52 = 58026-58900
DNA, Subset53 = 58901-59669
DNA, Subset54 = 59670-60438, 122705-123240
DNA, Subset55 = 115883-116441, 60439-61068
DNA, Subset56 = 63117-64298
DNA, Subset57 = 65481-66143
DNA, Subset58 = 191121-191312, 66807-67638, 154943-155369
DNA, Subset59 = 67639-68470, 187715-187948
DNA, Subset60 = 68471-69194, 187481-187714
DNA, Subset61 = 69195-69918, 92012-92644
DNA, Subset62 = 80923-81479, 134253-134711, 69919-70457
DNA, Subset63 = 203250-203544, 139111-139573, 70458-70996
DNA, Subset64 = 129069-129477, 70997-71732
DNA, Subset65 = 182147-182480, 71733-72468
DNA, Subset66 = 144412-144840, 72469-73177
DNA, Subset67 = 73178-73886
DNA, Subset68 = 73887-74685
DNA, Subset69 = 74686-75484, 166031-166376
DNA, Subset70 = 196961-197210, 136927-137569, 75485-76062
DNA, Subset71 = 141255-141652, 76063-76640
DNA, Subset72 = 77423-78204, 153991-154350
DNA, Subset73 = 150565-150880, 78205-78869, 183799-184060
DNA, Subset74 = 117001-117345, 79535-80228
DNA, Subset75 = 189345-189652, 80229-80922
DNA, Subset76 = 82037-82774
DNA, Subset77 = 82775-83512, 101225-101540
DNA, Subset78 = 131310-131780, 84043-84572
DNA, Subset79 = 177271-177603, 84573-85277
DNA, Subset80 = 85278-85982, 114011-114544
DNA, Subset81 = 191971-192290, 85983-86444
DNA, Subset82 = 118984-119368, 86445-86906
DNA, Subset83 = 86907-88223
DNA, Subset84 = 88224-89540
DNA, Subset85 = 89541-89840
DNA, Subset86 = 89841-90140
DNA, Subset87 = 195595-195831, 90141-90759
DNA, Subset88 = 105532-106118, 108626-109064, 90760-91378
DNA, Subset89 = 91379-92011
DNA, Subset90 = 92645-93159, 195133-195363, 173289-173603
DNA, Subset91 = 98059-98588, 93160-93674
DNA, Subset92 = 93675-94391
DNA, Subset93 = 94392-95108, 191313-191504
DNA, Subset94 = 95109-95719
DNA, Subset95 = 160746-161098, 95720-96330
DNA, Subset96 = 96331-96929
DNA, Subset97 = 191738-191970, 96930-97528, 123738-124234
DNA, Subset98 = 118599-118983, 97529-98058
DNA, Subset99 = 202363-202584, 99185-99780
DNA, Subset100 = 99781-100344, 176663-176966
DNA, Subset101 = 161457-161814, 100345-100908
DNA, Subset102 = 124235-124705, 100909-101224
DNA, Subset103 = 101541-102092, 199811-200291, 125177-125679
DNA, Subset104 = 102093-102644, 203795-204044
DNA, Subset105 = 102645-103181, 130839-131309
DNA, Subset106 = 103182-103718
DNA, Subset107 = 103719-104331, 204045-204217
DNA, Subset108 = 153171-153630, 104332-104944, 162927-163278
DNA, Subset109 = 106119-106609
DNA, Subset110 = 106610-107100, 114963-115380
DNA, Subset111 = 185843-186175, 107101-107643
DNA, Subset112 = 164295-164580, 124706-125176, 107644-108186, 162195-162574
DNA, Subset113 = 109065-109683, 204391-204626
DNA, Subset114 = 109684-110302, 193346-193654
DNA, Subset115 = 110303-110821
DNA, Subset116 = 110822-111340
DNA, Subset117 = 112012-112682, 154647-154942
DNA, Subset118 = 112683-113079, 175197-175596, 153631-153990, 114545-114962
DNA, Subset119 = 167872-168210, 113080-113476
DNA, Subset120 = 113477-114010
DNA, Subset121 = 115381-115631
DNA, Subset122 = 159370-159740, 115632-115882, 172953-173288
DNA, Subset123 = 116442-117000
DNA, Subset124 = 174883-175196, 117346-117690, 173604-173918
DNA, Subset125 = 117691-118144, 138213-138661, 155797-156252
DNA, Subset126 = 118145-118598, 157946-158386, 194450-194704, 138662-139110
DNA, Subset127 = 119369-119752, 205315-205492
DNA, Subset128 = 126682-127180, 148383-148784, 119753-120136
DNA, Subset129 = 120576-121014
DNA, Subset130 = 121015-121591, 154351-154646
DNA, Subset131 = 121592-122168
DNA, Subset132 = 122169-122704
DNA, Subset133 = 123241-123737, 193655-193924, 188405-188720
DNA, Subset134 = 195364-195594, 125680-126182
DNA, Subset135 = 200773-201015, 126183-126681
DNA, Subset136 = 127181-127670
DNA, Subset137 = 127671-128160
DNA, Subset138 = 140857-141254, 128161-128614
DNA, Subset139 = 128615-129068
DNA, Subset140 = 192824-193036, 129478-129886, 186176-186508, 150881-151196
DNA, Subset141 = 129887-130362, 143983-144411
DNA, Subset142 = 130363-130838
DNA, Subset143 = 131781-132192
DNA, Subset144 = 132193-132604
DNA, Subset145 = 132605-133018
DNA, Subset146 = 133019-133432
DNA, Subset147 = 133433-133842
DNA, Subset148 = 175597-175996, 158693-158998, 133843-134252
DNA, Subset149 = 141653-142377, 135171-135556
DNA, Subset150 = 161815-162194, 135943-136434
DNA, Subset151 = 200292-200772, 136435-136926
DNA, Subset152 = 137570-138212
DNA, Subset153 = 139574-140036
DNA, Subset154 = 140037-140446, 147981-148382
DNA, Subset155 = 201502-201744, 140447-140856
DNA, Subset156 = 142378-143102
DNA, Subset157 = 143103-143542
DNA, Subset158 = 144841-145247
DNA, Subset159 = 145248-145654
DNA, Subset160 = 145655-146817, 194705-194918
DNA, Subset161 = 184061-184322, 146818-147980
DNA, Subset162 = 162575-162926, 148785-149265
DNA, Subset163 = 149266-149746, 155370-155796
DNA, Subset164 = 149747-150155
DNA, Subset165 = 151604-152010
DNA, Subset166 = 152711-153170
DNA, Subset167 = 199584-199810, 197865-198265, 156253-156708
DNA, Subset168 = 156709-157106
DNA, Subset169 = 157107-157504
DNA, Subset170 = 157505-157945
DNA, Subset171 = 158387-158692
DNA, Subset172 = 158999-159369
DNA, Subset173 = 159741-160066
DNA, Subset174 = 168548-168884, 160067-160392
DNA, Subset175 = 182481-182751, 160393-160745
DNA, Subset176 = 168211-168547, 161099-161456
DNA, Subset177 = 181303-181557, 163279-163643
DNA, Subset178 = 180954-181302, 163644-164008
DNA, Subset179 = 164806-165030
DNA, Subset180 = 165031-165357, 187949-188176
DNA, Subset181 = 165358-165684
DNA, Subset182 = 166692-167006, 178174-178410
DNA, Subset183 = 167007-167269
DNA, Subset184 = 167270-167532, 169140-169394
DNA, Subset185 = 169395-169788
DNA, Subset186 = 169789-170182
DNA, Subset187 = 170183-170908, 194195-194449
DNA, Subset188 = 170909-171634
DNA, Subset189 = 171635-172125
DNA, Subset190 = 172126-172616
DNA, Subset191 = 172617-172952
DNA, Subset192 = 173919-174243
DNA, Subset193 = 174244-174568, 178741-179070
DNA, Subset194 = 184572-184820, 174569-174882
DNA, Subset195 = 175997-176329
DNA, Subset196 = 176330-176662
DNA, Subset197 = 176967-177270
DNA, Subset198 = 177604-177936
DNA, Subset199 = 192611-192823, 177937-178173
DNA, Subset200 = 189653-190386, 178411-178740
DNA, Subset201 = 179071-179380
DNA, Subset202 = 179381-179690
DNA, Subset203 = 179691-179969
DNA, Subset204 = 180249-180426
DNA, Subset205 = 180427-180604
DNA, Subset206 = 180605-180953
DNA, Subset207 = 182752-183022
DNA, Subset208 = 202955-203249, 183023-183410
DNA, Subset209 = 183411-183798
DNA, Subset210 = 184323-184571
DNA, Subset211 = 184821-185110
DNA, Subset212 = 185111-185400
DNA, Subset213 = 185401-185621
DNA, Subset214 = 201943-202140, 185622-185842
DNA, Subset215 = 186509-186706
DNA, Subset216 = 186707-186904, 196750-196960
DNA, Subset217 = 186905-187192, 201745-201942
DNA, Subset218 = 187193-187480
DNA, Subset219 = 194919-195132, 188177-188404
DNA, Subset220 = 193925-194194, 188721-189036
DNA, Subset221 = 189037-189344, 202141-202362
DNA, Subset222 = 190387-191120
DNA, Subset223 = 191505-191737
DNA, Subset224 = 192291-192610
DNA, Subset225 = 193037-193345
DNA, Subset226 = 197663-197864, 195832-196068
DNA, Subset227 = 196069-196303
DNA, Subset228 = 196304-196538
DNA, Subset229 = 196539-196749
DNA, Subset230 = 197211-197460
DNA, Subset231 = 201259-201501, 197461-197662
DNA, Subset232 = 198266-198666
DNA, Subset233 = 198667-199011
DNA, Subset234 = 199012-199356
DNA, Subset235 = 199357-199583
DNA, Subset236 = 201016-201258
DNA, Subset237 = 202585-202769
DNA, Subset238 = 202770-202954
DNA, Subset239 = 204218-204390
DNA, Subset240 = 204627-204862
DNA, Subset241 = 204863-205088
DNA, Subset242 = 205089-205314
DNA, Subset243 = 205671-205859
DNA, Subset244 = 205860-206048


MrBayes block for partition definitions
Warning: MrBayes only allows a relatively small collection of models. If any model in your analysis is not one that is included in MrBayes (e.g. by setting nst = 1, 2, or 6 for DNA sequences; or is not in the available list of protein models for MrBayes)then this MrBayes block will just set that model to nst = 6 for DNA, or 'wag' for Protein. Similarly, the only additional parameters that this MrBayes block will include are +I and +G. Other  parameters, such as +F and +X, are ignored. If you want to use this MrBayes block for your analysis, please make sure to check it carefully before you use it we've done our best to make it accurate, but there may be errors that remain!

begin mrbayes;

	charset Subset1 = 1-1440;
	charset Subset2 = 66144-66806 1441-2880;
	charset Subset3 = 2881-4827;
	charset Subset4 = 4828-6774;
	charset Subset5 = 6775-8247;
	charset Subset6 = 8248-9720;
	charset Subset7 = 9721-11589 39787-40466;
	charset Subset8 = 135557-135942 11590-13458 81480-82036;
	charset Subset9 = 165685-166030 13459-14977;
	charset Subset10 = 14978-16496;
	charset Subset11 = 164581-164805 16497-18139 152011-152360;
	charset Subset12 = 18140-19782;
	charset Subset13 = 120137-120575 19783-20537;
	charset Subset14 = 61069-61698 20538-21292;
	charset Subset15 = 21293-22657 151197-151603 168885-169139;
	charset Subset16 = 22658-24022;
	charset Subset17 = 24023-24805;
	charset Subset18 = 24806-25588;
	charset Subset19 = 25589-26674;
	charset Subset20 = 26675-27760 134712-135170;
	charset Subset21 = 27761-29055;
	charset Subset22 = 205493-205670 152361-152710 29056-30350;
	charset Subset23 = 76641-77422 30351-31104;
	charset Subset24 = 31105-31858 64299-65480 179970-180248;
	charset Subset25 = 31859-32902 41147-42043;
	charset Subset26 = 32903-33946;
	charset Subset27 = 33947-34677;
	charset Subset28 = 34678-35408;
	charset Subset29 = 35409-36412;
	charset Subset30 = 36413-37416;
	charset Subset31 = 37417-38601 61699-62407;
	charset Subset32 = 52384-53082 38602-39786;
	charset Subset33 = 40467-41146 42044-42940;
	charset Subset34 = 108187-108625 42941-43590;
	charset Subset35 = 143543-143982 43591-44240;
	charset Subset36 = 44241-45211;
	charset Subset37 = 45212-46182 181558-181812;
	charset Subset38 = 46183-46747;
	charset Subset39 = 150156-150564 46748-47312;
	charset Subset40 = 164009-164294 47313-48402 111341-112011 104945-105531;
	charset Subset41 = 48403-49492 78870-79534;
